Date,close,high,low,open,volume
2023-10-23,196.3897705078125,200.0574316969336,196.12509541413476,198.78130830521465,2576500
2023-10-24,194.1967315673828,197.6280744190111,193.08130282228,197.04199582126165,2937500
2023-10-25,193.98876953125,195.74697646811396,191.25693334467363,192.69375118281323,2457300
2023-10-26,191.171875,195.00021627313703,190.8693809408476,193.1569381742728,2626300
2023-10-27,190.68031311035156,192.8638896277584,189.02608672762403,191.47433831237052,2427600
2023-10-30,194.5370330810547,195.70916144678716,191.3325607116207,192.117138414589,2230100
2023-10-31,196.24794006347656,196.531524576492,193.44048078966767,195.09470695459916,2057800
2023-11-01,196.20068359375,196.98526120288696,194.215620748682,195.72804752248976,2444200
2023-11-02,199.8211212158203,200.31266687578616,196.38033044348225,197.15546069280188,1776600
2023-11-03,200.5205993652344,201.7305466452204,199.99124923320417,201.34298157580207,1634800
2023-11-06,201.43751525878903,201.52258629664848,197.89274444421892,200.3977100503647,1547200
2023-11-07,199.8400115966797,201.22010101657384,199.35791351375352,201.0877634773551,2324200
2023-11-08,200.3977203369141,201.3146355885788,199.4808050852493,200.48279137914025,2483100
2023-11-09,198.72457885742188,201.2012019328597,198.04398169113313,201.1539354361461,1496400
2023-11-10,199.9156494140625,200.32210959085265,197.0892799668461,199.66986937813263,2673600
2023-11-13,197.94000244140625,199.5564243276696,196.74896460459257,199.5564243276696,2185100
2023-11-14,203.88577270507812,205.4076615955303,200.8419949241738,200.8514424540824,2610400
2023-11-15,206.14498901367188,208.33801329294673,203.99921681136803,204.5191194714475,2709700
2023-11-16,207.3549041748047,207.6857552044051,204.9255477699945,206.409632003042,1438200
2023-11-17,207.213134765625,209.17928833849612,205.90865445450171,208.70665221692505,2002600
2023-11-20,208.9996795654297,209.54792472332,205.0484344510486,207.01460226735523,2548000
2023-11-21,209.85044860839844,210.79572089942727,207.10916473389904,208.9997093159567,2422300
2023-11-22,211.2588653564453,212.0056239638352,209.96383278030527,210.54991128636195,1716200
2023-11-24,212.0056610107422,212.67681066079905,210.9186036828063,211.09820771973884,1045600
2023-11-27,207.8180999755859,211.82604489239415,207.3643589322532,211.49520827497025,2369200
2023-11-28,209.12258911132812,210.4932310761428,207.46836256875957,207.6857855851403,1827600
2023-11-29,209.3494415283203,211.62755105991783,208.76337736243744,210.6350123355898,1228900
2023-11-30,212.94146728515625,213.2912133749506,208.57430002065345,210.08674127286625,4430100
2023-12-01,218.70762634277344,219.63400349250327,213.8583897195676,214.9643564730605,3239000
2023-12-04,221.09918212890625,221.864864797186,217.9325286221252,218.13102772508964,3881900
2023-12-05,219.46385192871097,220.37131961602773,218.26335215786037,220.0499160957785,2632400
2023-12-06,220.22007751464844,221.18425924950543,219.15191525521163,220.36186258284363,1804900
2023-12-07,220.04896545410156,221.389267333623,219.14590614974568,220.9329946619699,2075100
2023-12-08,218.4139709472656,221.40828118183816,218.16681176922128,220.19154439724736,2544800
2023-12-11,220.56228637695312,220.856962800926,218.1953454315893,218.55656917950327,1810200
2023-12-12,221.3988037109375,222.94823373603663,221.03757995439565,221.56990054004797,2427500
2023-12-13,224.9919586181641,225.10602315896492,220.1154964338753,221.417781623507,3926700
2023-12-14,230.8570251464844,232.9578057370918,227.2258157061047,227.81518303954036,4863600
2023-12-15,230.02052307128903,230.85703512610263,225.66688047501071,225.89502408213664,4768500
2023-12-18,229.18402099609375,231.83612329257187,229.03192526101284,231.03764244036853,2457600
2023-12-19,230.6573944091797,231.3988429589444,228.1383723496775,229.40264090367296,2314200
2023-12-20,226.08514404296875,230.1536108921961,225.9520638938687,228.34752108231748,2724800
2023-12-21,230.14410400390625,230.3627325632626,225.85700870746388,226.3512981021262,2603100
2023-12-22,231.54144287109375,232.84372813168736,230.3532221575164,230.99010671943617,1824800
2023-12-26,233.1669158935547,234.25057258188437,231.57945479339216,231.57945479339216,1454100
2023-12-27,233.66123962402344,234.50725224643645,232.235374675823,232.55856724963283,2206000
2023-12-28,233.86083984375,234.78290022983091,233.08136013401287,233.87984093083145,1208500
2023-12-29,233.48062133789065,234.35515007490403,232.63460873868704,233.83234454529176,1228700
2024-01-02,231.3988494873047,233.8323377115931,230.75246437630835,232.87224608456077,2622200
2024-01-03,229.75433349609375,231.90264563491033,229.0699172666039,230.79997343132715,1748200
2024-01-04,229.14596557617188,232.01671062746985,229.0223859914071,229.31707688620355,2305400
2024-01-05,228.0528106689453,230.0395120647531,226.6269459247423,229.94444861328105,2316900
2024-01-08,228.7277374267578,228.77526915780712,225.78095866212257,227.34940425421487,2567800
2024-01-09,225.6763916015625,227.4634657267195,224.38360685961504,227.4634657267195,2055200
2024-01-10,227.1877899169922,227.30185445872715,225.09652445885297,225.1440561861248,1683400
2024-01-11,224.6973114013672,226.66499750897515,223.19539856562108,226.66499750897515,2219300
2024-01-12,225.9615478515625,226.23720865653655,223.1953667351931,225.54329186775655,3018700
2024-01-16,224.5357208251953,226.4748908432346,223.66117752773275,226.04713424414567,2578700
2024-01-17,224.15545654296875,226.44634953624023,222.8816874322628,223.26191225482816,2311100
2024-01-18,226.22772216796875,226.9691707290899,223.45204033575789,223.91781357013176,2326500
2024-01-19,227.4444580078125,228.33800229666625,224.82085741421693,226.7030094499652,2272100
2024-01-22,231.09466552734375,231.94067807620632,229.19351242835847,230.7619579331625,3005300
2024-01-23,231.30377197265625,232.44446082481352,230.2866481972576,231.94065646090533,2398300
2024-01-24,230.3532257080078,233.29050387612864,230.3532257080078,231.71254326306104,2843400
2024-01-25,229.6307830810547,233.31901021479433,225.4197214416627,232.03574058103243,4154600
2024-01-26,228.50909423828125,230.2391505060969,226.4843615633347,229.5357186436916,2493400
2024-01-29,233.05284118652344,233.40454985369183,227.35888267067435,227.83417092561396,2844600
2024-01-30,234.5072326660156,234.77339294041784,230.3342021795664,231.81709928113509,2435400
2024-01-31,231.8741149902344,235.74296824585412,231.7505499103616,235.0680525595576,2798900
2024-02-01,236.9501953125,237.11179156814228,232.6155690292979,233.21442232852615,2116300
2024-02-02,236.05667114257812,237.3969875293304,233.727761547897,235.85704368948123,1994200
2024-02-05,234.45021057128903,236.80763646318127,234.29811483512887,235.12512633509513,2701300
2024-02-06,237.5205535888672,238.42361289866713,234.45019544948775,234.45019544948775,2357300
2024-02-07,236.84567260742188,239.2125990931279,236.65556018556583,238.3475853979859,2337200
2024-02-08,236.52247619628903,236.9217166270934,234.23158311283424,236.76012034590937,1871500
2024-02-09,237.1213226318359,237.2163860907535,234.31712464953569,235.8760696451114,2012500
2024-02-12,235.17263793945312,236.76011357762525,234.79241311278935,236.49393879338373,2259600
